21.01;1637.91;1953.88;1953.88;1953.88;1953.88;1953.88;157.5;96.68;90.23
21.02;1634.68;2005.47;2005.47;2005.47;2005.47;2005.47;157.5;96.68;90.23
21.02;1631.46;1905.52;1905.52;1905.52;1905.52;1905.52;157.5;96.68;90.23
21.02;1628.24;1715.29;1715.29;1715.29;1715.29;1715.29;157.5;96.68;90.23
21.02;1631.46;1479.92;1479.92;1479.92;1479.92;1479.92;157.5;96.68;90.23
21.02;1641.13;1421.89;1421.89;1421.89;1421.89;1421.89;157.5;96.68;90.23
21.03;1647.58;1486.37;1486.37;1486.37;1486.37;1486.37;157.5;96.68;90.23
21.03;1654.03;1499.27;1499.27;1499.27;1499.27;1499.27;157.5;96.68;90.23
21.03;1660.48;1502.49;1502.49;1502.49;1502.49;1502.49;157.5;96.68;90.23
21.03;1660.48;1586.32;1586.32;1586.32;1586.32;1586.32;157.5;96.68;90.23
21.03;1654.03;1657.25;1657.25;1657.25;1657.25;1657.25;157.5;96.68;90.23
21.04;1660.48;1692.72;1692.72;1692.72;1692.72;1692.72;157.72;100.05;95.36
21.04;1660.48;1699.17;1699.17;1699.17;1699.17;1699.17;157.72;100.05;95.36
21.04;1650.81;1586.32;1586.32;1586.32;1586.32;1586.32;157.72;100.05;95.36
21.04;1654.03;1563.75;1563.75;1563.75;1563.75;1563.75;157.72;100.05;95.36
21.04;1650.81;1650.81;1650.81;1650.81;1650.81;1650.81;157.72;100.05;95.36
21.05;1647.58;1670.15;1670.15;1670.15;1670.15;1670.15;157.72;100.05;95.36
21.05;1650.81;1544.41;1544.41;1544.41;1544.41;1544.41;157.72;100.05;95.36
21.05;1644.36;1654.03;1654.03;1654.03;1654.03;1654.03;157.72;100.05;95.36
21.05;1641.13;1999.02;1999.02;1999.02;1999.02;1999.02;157.72;100.05;95.36
21.05;1644.36;2305.32;2305.32;2305.32;2305.32;2305.32;157.72;100.05;95.36
21.06;1650.81;2057.06;2057.06;2057.06;2057.06;2057.06;157.72;100.05;95.36
21.06;1644.36;1438.01;1438.01;1438.01;1438.01;1438.01;157.72;100.05;95.36
21.06;1641.13;986.61;986.61;986.61;986.61;986.61;157.72;100.05;95.36
21.06;1644.36;1093.01;1093.01;1093.01;1093.01;1093.01;157.94;103.42;100.49
21.06;1657.25;1344.5;1344.5;1344.5;1344.5;1344.5;157.94;103.42;100.49
21.07;1650.81;1547.63;1547.63;1547.63;1547.63;1547.63;157.94;103.42;100.49
21.07;1650.81;1689.5;1689.5;1689.5;1689.5;1689.5;157.94;103.42;100.49
21.07;1657.25;1744.31;1744.31;1744.31;1744.31;1744.31;157.94;103.42;100.49
21.07;1663.7;1866.83;1866.83;1866.83;1866.83;1866.83;157.94;103.42;100.49
21.07;1666.93;1899.07;1899.07;1899.07;1899.07;1899.07;157.94;103.42;100.49
21.08;1660.48;1783;1783;1783;1783;1783;157.94;103.42;100.49
21.08;1650.81;1802.34;1802.34;1802.34;1802.34;1802.34;157.94;103.42;100.49
21.08;1650.81;1860.38;1860.38;1860.38;1860.38;1860.38;157.94;103.42;100.49
21.08;1657.25;1647.58;1647.58;1647.58;1647.58;1647.58;157.94;103.42;100.49
21.08;1657.25;1386.42;1386.42;1386.42;1386.42;1386.42;157.94;103.42;100.49
21.09;1650.81;1367.07;1367.07;1367.07;1367.07;1367.07;157.94;103.42;100.49
21.09;1647.58;1463.8;1463.8;1463.8;1463.8;1463.8;156.62;108.4;112.21
21.09;1647.58;1557.3;1557.3;1557.3;1557.3;1557.3;156.62;108.4;112.21
21.09;1647.58;1637.91;1637.91;1637.91;1637.91;1637.91;156.62;108.4;112.21
21.09;1644.36;1689.5;1689.5;1689.5;1689.5;1689.5;156.62;108.4;112.21
21.1;1641.13;1715.29;1715.29;1715.29;1715.29;1715.29;156.62;108.4;112.21
21.1;1637.91;1744.31;1744.31;1744.31;1744.31;1744.31;156.62;108.4;112.21
21.1;1634.68;1786.22;1786.22;1786.22;1786.22;1786.22;156.62;108.4;112.21
21.1;1637.91;1895.85;1895.85;1895.85;1895.85;1895.85;156.62;108.4;112.21
21.1;1634.68;2163.46;2163.46;2163.46;2163.46;2163.46;156.62;108.4;112.21
21.11;1631.46;2498.78;2498.78;2498.78;2498.78;2498.78;156.62;108.4;112.21
21.11;1621.79;1979.68;1979.68;1979.68;1979.68;1979.68;156.62;108.4;112.21
21.11;1631.46;1218.76;1218.76;1218.76;1218.76;1218.76;156.62;108.4;112.21
21.11;1641.13;886.66;886.66;886.66;886.66;886.66;155.3;106.94;111.03
21.11;1644.36;1273.57;1273.57;1273.57;1273.57;1273.57;153.97;105.47;109.86
21.12;1663.7;1415.44;1415.44;1415.44;1415.44;1415.44;153.97;105.47;109.86
21.12;1670.15;1470.25;1470.25;1470.25;1470.25;1470.25;153.97;105.47;109.86
21.12;1673.38;1625.01;1625.01;1625.01;1625.01;1625.01;153.97;105.47;109.86
21.12;1676.6;1715.29;1715.29;1715.29;1715.29;1715.29;153.97;105.47;109.86
21.12;1660.48;1750.76;1750.76;1750.76;1750.76;1750.76;153.97;105.47;109.86
21.13;1647.58;2028.04;2028.04;2028.04;2028.04;2028.04;153.97;105.47;109.86
21.13;1641.13;2079.63;2079.63;2079.63;2079.63;2079.63;153.97;105.47;109.86
21.13;1634.68;1721.74;1721.74;1721.74;1721.74;1721.74;153.97;105.47;109.86
21.13;1641.13;1325.16;1325.16;1325.16;1325.16;1325.16;153.97;105.47;109.86
21.13;1647.58;1283.24;1283.24;1283.24;1283.24;1283.24;153.97;105.47;109.86
21.14;1647.58;1457.35;1457.35;1457.35;1457.35;1457.35;153.97;105.47;109.86
21.14;1631.46;1499.27;1499.27;1499.27;1499.27;1499.27;153.97;105.47;109.86
21.14;1641.13;1534.73;1534.73;1534.73;1534.73;1534.73;149.12;98.73;99.61
21.14;1663.7;1715.29;1715.29;1715.29;1715.29;1715.29;149.12;98.73;99.61
21.14;1634.68;1847.48;1847.48;1847.48;1847.48;1847.48;149.12;98.73;99.61
21.15;1657.25;1828.14;1828.14;1828.14;1828.14;1828.14;149.12;98.73;99.61
21.15;1660.48;1844.26;1844.26;1844.26;1844.26;1844.26;149.12;98.73;99.61
21.15;1660.48;1863.61;1863.61;1863.61;1863.61;1863.61;149.12;98.73;99.61
21.15;1641.13;1844.26;1844.26;1844.26;1844.26;1844.26;149.12;98.73;99.61
21.15;1647.58;1989.35;1989.35;1989.35;1989.35;1989.35;149.12;98.73;99.61
21.16;1660.48;1960.33;1960.33;1960.33;1960.33;1960.33;149.12;98.73;99.61
21.16;1654.03;1599.22;1599.22;1599.22;1599.22;1599.22;149.12;98.73;99.61
21.16;1641.13;1160.72;1160.72;1160.72;1160.72;1160.72;149.12;98.73;99.61
21.16;1670.15;1263.9;1263.9;1263.9;1263.9;1263.9;149.12;98.73;99.61
21.16;1666.93;1318.71;1318.71;1318.71;1318.71;1318.71;149.12;98.73;99.61
21.17;1644.36;1431.56;1431.56;1431.56;1431.56;1431.56;141.4;91.7;89.65
21.17;1650.81;1805.57;1805.57;1805.57;1805.57;1805.57;141.4;91.7;89.65
21.17;1663.7;2024.82;2024.82;2024.82;2024.82;2024.82;141.4;91.7;89.65
21.17;1660.48;1957.11;1957.11;1957.11;1957.11;1957.11;141.4;91.7;89.65
21.17;1637.91;1689.5;1689.5;1689.5;1689.5;1689.5;141.4;91.7;89.65
21.18;1637.91;1428.33;1428.33;1428.33;1428.33;1428.33;141.4;91.7;89.65
21.18;1631.46;1460.58;1460.58;1460.58;1460.58;1460.58;141.4;91.7;89.65
21.18;1647.58;1496.04;1496.04;1496.04;1496.04;1496.04;141.4;91.7;89.65
21.18;1641.13;1499.27;1499.27;1499.27;1499.27;1499.27;141.4;91.7;89.65
21.18;1634.68;1505.72;1505.72;1505.72;1505.72;1505.72;141.4;91.7;89.65
21.19;1650.81;1637.91;1637.91;1637.91;1637.91;1637.91;141.4;91.7;89.65
21.19;1654.03;1728.19;1728.19;1728.19;1728.19;1728.19;141.4;91.7;89.65
21.19;1650.81;1757.21;1757.21;1757.21;1757.21;1757.21;141.4;91.7;89.65
21.19;1647.58;1750.76;1750.76;1750.76;1750.76;1750.76;133.68;84.67;79.69
21.19;1644.36;1744.31;1744.31;1744.31;1744.31;1744.31;133.68;84.67;79.69
21.2;1644.36;1783;1783;1783;1783;1783;133.68;84.67;79.69
21.2;1644.36;1773.33;1773.33;1773.33;1773.33;1773.33;133.68;84.67;79.69
21.2;1647.58;1731.41;1731.41;1731.41;1731.41;1731.41;133.68;84.67;79.69
21.2;1647.58;1637.91;1637.91;1637.91;1637.91;1637.91;133.68;84.67;79.69
21.2;1641.13;1602.44;1602.44;1602.44;1602.44;1602.44;133.68;84.67;79.69
21.21;1650.81;1673.38;1673.38;1673.38;1673.38;1673.38;133.68;84.67;79.69
21.21;1654.03;1708.84;1708.84;1708.84;1708.84;1708.84;133.68;84.67;79.69
21.21;1650.81;1705.62;1705.62;1705.62;1705.62;1705.62;133.68;84.67;79.69
21.21;1644.36;1712.07;1712.07;1712.07;1712.07;1712.07;133.68;84.67;79.69
21.21;1644.36;1724.96;1724.96;1724.96;1724.96;1724.96;133.68;84.67;79.69
21.22;1647.58;1721.74;1721.74;1721.74;1721.74;1721.74;133.68;84.67;79.69
21.22;1641.13;1663.7;1663.7;1663.7;1663.7;1663.7;124.41;82.32;77.93
21.22;1641.13;1579.87;1579.87;1579.87;1579.87;1579.87;124.41;82.32;77.93
21.22;1644.36;1599.22;1599.22;1599.22;1599.22;1599.22;124.41;82.32;77.93
21.22;1650.81;1660.48;1660.48;1660.48;1660.48;1660.48;124.41;82.32;77.93
21.23;1637.91;1663.7;1663.7;1663.7;1663.7;1663.7;124.41;82.32;77.93
21.23;1654.03;1650.81;1650.81;1650.81;1650.81;1650.81;124.41;82.32;77.93
21.23;1654.03;1686.27;1686.27;1686.27;1686.27;1686.27;124.41;82.32;77.93
21.23;1654.03;1721.74;1721.74;1721.74;1721.74;1721.74;124.41;82.32;77.93
21.23;1647.58;1718.51;1718.51;1718.51;1718.51;1718.51;124.41;82.32;77.93
21.24;1647.58;1634.68;1634.68;1634.68;1634.68;1634.68;124.41;82.32;77.93
21.24;1647.58;1537.96;1537.96;1537.96;1537.96;1537.96;124.41;82.32;77.93
21.24;1647.58;1560.53;1560.53;1560.53;1560.53;1560.53;124.41;82.32;77.93
21.24;1634.68;1641.13;1641.13;1641.13;1641.13;1641.13;124.41;82.32;77.93
21.24;1647.58;1741.08;1741.08;1741.08;1741.08;1741.08;109.41;71.92;68.7
21.25;1631.46;1737.86;1737.86;1737.86;1737.86;1737.86;109.41;71.92;68.7
21.25;1637.91;1705.62;1705.62;1705.62;1705.62;1705.62;109.41;71.92;68.7
21.25;1644.36;1744.31;1744.31;1744.31;1744.31;1744.31;109.41;71.92;68.7
21.25;1641.13;1795.9;1795.9;1795.9;1795.9;1795.9;109.41;71.92;68.7
21.25;1641.13;1776.55;1776.55;1776.55;1776.55;1776.55;109.41;71.92;68.7
21.26;1650.81;1618.56;1618.56;1618.56;1618.56;1618.56;109.41;71.92;68.7
21.26;1654.03;1547.63;1547.63;1547.63;1547.63;1547.63;109.41;71.92;68.7
21.26;1644.36;1541.18;1541.18;1541.18;1541.18;1541.18;109.41;71.92;68.7
21.26;1644.36;1557.3;1557.3;1557.3;1557.3;1557.3;109.41;71.92;68.7
21.26;1644.36;1560.53;1560.53;1560.53;1560.53;1560.53;109.41;71.92;68.7
21.27;1647.58;1554.08;1554.08;1554.08;1554.08;1554.08;109.41;71.92;68.7
21.27;1654.03;1608.89;1608.89;1608.89;1608.89;1608.89;109.41;71.92;68.7
21.27;1650.81;1657.25;1657.25;1657.25;1657.25;1657.25;94.41;61.52;59.47
21.27;1641.13;1654.03;1654.03;1654.03;1654.03;1654.03;94.41;61.52;59.47
21.27;1644.36;1702.39;1702.39;1702.39;1702.39;1702.39;94.41;61.52;59.47
21.28;1647.58;1679.82;1679.82;1679.82;1679.82;1679.82;94.41;61.52;59.47
21.28;1644.36;1637.91;1637.91;1637.91;1637.91;1637.91;94.41;61.52;59.47
21.28;1647.58;1647.58;1647.58;1647.58;1647.58;1647.58;94.41;61.52;59.47
21.28;1650.81;1650.81;1650.81;1650.81;1650.81;1650.81;94.41;61.52;59.47
21.28;1650.81;1647.58;1647.58;1647.58;1647.58;1647.58;94.41;61.52;59.47
21.29;1650.81;1637.91;1637.91;1637.91;1637.91;1637.91;94.41;61.52;59.47
21.29;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;94.41;61.52;59.47
21.29;1647.58;1637.91;1637.91;1637.91;1637.91;1637.91;94.41;61.52;59.47
21.29;1647.58;1634.68;1634.68;1634.68;1634.68;1634.68;94.41;61.52;59.47
21.29;1644.36;1628.24;1628.24;1628.24;1628.24;1628.24;94.41;61.52;59.47
21.3;1644.36;1628.24;1628.24;1628.24;1628.24;1628.24;85.36;57.28;55.22
21.3;1644.36;1631.46;1631.46;1631.46;1631.46;1631.46;85.36;57.28;55.22
21.3;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;85.36;57.28;55.22
21.3;1650.81;1644.36;1644.36;1644.36;1644.36;1644.36;85.36;57.28;55.22
21.3;1650.81;1644.36;1644.36;1644.36;1644.36;1644.36;85.36;57.28;55.22
21.31;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;85.36;57.28;55.22
21.31;1647.58;1644.36;1644.36;1644.36;1644.36;1644.36;85.36;57.28;55.22
21.31;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;85.36;57.28;55.22
21.31;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;85.36;57.28;55.22
21.31;1647.58;1644.36;1644.36;1644.36;1644.36;1644.36;85.36;57.28;55.22
21.32;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;85.36;57.28;55.22
21.32;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;85.36;57.28;55.22
21.32;1647.58;1644.36;1644.36;1644.36;1644.36;1644.36;85.36;57.28;55.22
21.32;1647.58;1644.36;1644.36;1644.36;1644.36;1644.36;76.32;53.03;50.98
21.32;1650.81;1637.91;1637.91;1637.91;1637.91;1637.91;76.32;53.03;50.98
21.33;1650.81;1644.36;1644.36;1644.36;1644.36;1644.36;76.32;53.03;50.98
21.33;1647.58;1647.58;1647.58;1647.58;1647.58;1647.58;76.32;53.03;50.98
21.33;1647.58;1647.58;1647.58;1647.58;1647.58;1647.58;76.32;53.03;50.98
21.33;1644.36;1647.58;1647.58;1647.58;1647.58;1647.58;76.32;53.03;50.98
21.33;1644.36;1647.58;1647.58;1647.58;1647.58;1647.58;76.32;53.03;50.98
21.34;1644.36;1644.36;1644.36;1644.36;1644.36;1644.36;76.32;53.03;50.98
21.34;1644.36;1644.36;1644.36;1644.36;1644.36;1644.36;76.32;53.03;50.98
21.34;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;76.32;53.03;50.98
21.34;1654.03;1641.13;1641.13;1641.13;1641.13;1641.13;76.32;53.03;50.98
21.34;1654.03;1644.36;1644.36;1644.36;1644.36;1644.36;76.32;53.03;50.98
21.35;1650.81;1647.58;1647.58;1647.58;1647.58;1647.58;76.32;53.03;50.98
21.35;1650.81;1650.81;1650.81;1650.81;1650.81;1650.81;55.15;43.36;40.43
21.35;1657.25;1641.13;1641.13;1641.13;1641.13;1641.13;55.15;43.36;40.43
21.35;1660.48;1637.91;1637.91;1637.91;1637.91;1637.91;55.15;43.36;40.43
21.35;1657.25;1641.13;1641.13;1641.13;1641.13;1641.13;55.15;43.36;40.43
21.36;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;55.15;43.36;40.43
21.36;1641.13;1647.58;1647.58;1647.58;1647.58;1647.58;55.15;43.36;40.43
21.36;1637.91;1660.48;1660.48;1660.48;1660.48;1660.48;55.15;43.36;40.43
21.36;1631.46;1657.25;1657.25;1657.25;1657.25;1657.25;55.15;43.36;40.43
21.36;1631.46;1641.13;1641.13;1641.13;1641.13;1641.13;55.15;43.36;40.43
21.37;1654.03;1634.68;1634.68;1634.68;1634.68;1634.68;55.15;43.36;40.43
21.37;1660.48;1621.79;1621.79;1621.79;1621.79;1621.79;55.15;43.36;40.43
21.37;1657.25;1628.24;1628.24;1628.24;1628.24;1628.24;55.15;43.36;40.43
21.37;1657.25;1634.68;1634.68;1634.68;1634.68;1634.68;55.15;43.36;40.43
21.37;1647.58;1637.91;1637.91;1637.91;1637.91;1637.91;47.2;37.2;35.59
21.38;1654.03;1637.91;1637.91;1637.91;1637.91;1637.91;47.2;37.2;35.59
21.38;1679.82;1641.13;1641.13;1641.13;1641.13;1641.13;47.2;37.2;35.59
21.38;1692.72;1637.91;1637.91;1637.91;1637.91;1637.91;47.2;37.2;35.59
21.38;1657.25;1641.13;1641.13;1641.13;1641.13;1641.13;47.2;37.2;35.59
21.38;1641.13;1644.36;1644.36;1644.36;1644.36;1644.36;47.2;37.2;35.59
21.39;1618.56;1644.36;1644.36;1644.36;1644.36;1644.36;47.2;37.2;35.59
21.39;1631.46;1641.13;1641.13;1641.13;1641.13;1641.13;47.2;37.2;35.59
21.39;1644.36;1644.36;1644.36;1644.36;1644.36;1644.36;47.2;37.2;35.59
21.39;1634.68;1644.36;1644.36;1644.36;1644.36;1644.36;47.2;37.2;35.59
21.39;1637.91;1641.13;1641.13;1641.13;1641.13;1641.13;47.2;37.2;35.59
21.4;1641.13;1647.58;1647.58;1647.58;1647.58;1647.58;47.2;37.2;35.59
21.4;1650.81;1644.36;1644.36;1644.36;1644.36;1644.36;47.2;37.2;35.59
21.4;1637.91;1637.91;1637.91;1637.91;1637.91;1637.91;39.26;31.05;30.76
21.4;1670.15;1631.46;1631.46;1631.46;1631.46;1631.46;39.26;31.05;30.76
21.4;1676.6;1637.91;1637.91;1637.91;1637.91;1637.91;39.26;31.05;30.76
21.41;1631.46;1641.13;1641.13;1641.13;1641.13;1641.13;39.26;31.05;30.76
21.41;1644.36;1641.13;1641.13;1641.13;1641.13;1641.13;39.26;31.05;30.76
21.41;1666.93;1641.13;1641.13;1641.13;1641.13;1641.13;39.26;31.05;30.76
21.41;1663.7;1647.58;1647.58;1647.58;1647.58;1647.58;39.26;31.05;30.76
21.41;1683.05;1644.36;1644.36;1644.36;1644.36;1644.36;39.26;31.05;30.76
21.42;1670.15;1641.13;1641.13;1641.13;1641.13;1641.13;39.26;31.05;30.76
21.42;1637.91;1637.91;1637.91;1637.91;1637.91;1637.91;39.26;31.05;30.76
21.42;1637.91;1647.58;1647.58;1647.58;1647.58;1647.58;39.26;31.05;30.76
21.42;1650.81;1647.58;1647.58;1647.58;1647.58;1647.58;39.26;31.05;30.76
21.42;1641.13;1644.36;1644.36;1644.36;1644.36;1644.36;39.26;31.05;30.76
21.43;1631.46;1637.91;1637.91;1637.91;1637.91;1637.91;36.62;27.54;27.54
21.43;1618.56;1634.68;1634.68;1634.68;1634.68;1634.68;36.62;27.54;27.54
21.43;1670.15;1650.81;1650.81;1650.81;1650.81;1650.81;36.39;28.27;27.98
21.43;1673.38;1654.03;1654.03;1654.03;1654.03;1654.03;36.39;28.27;27.98
21.43;1686.27;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;28.27;27.98
21.44;1625.01;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;28.27;27.98
21.44;1631.46;1644.36;1644.36;1644.36;1644.36;1644.36;36.39;28.27;27.98
21.44;1657.25;1644.36;1644.36;1644.36;1644.36;1644.36;36.39;28.27;27.98
21.44;1666.93;1650.81;1650.81;1650.81;1650.81;1650.81;36.39;28.27;27.98
21.44;1660.48;1654.03;1654.03;1654.03;1654.03;1654.03;36.39;28.27;27.98
21.45;1654.03;1654.03;1654.03;1654.03;1654.03;1654.03;36.39;28.27;27.98
21.45;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;28.27;27.98
21.45;1641.13;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;28.27;27.98
21.45;1644.36;1647.58;1647.58;1647.58;1647.58;1647.58;33.53;25.49;25.2
21.45;1657.25;1647.58;1647.58;1647.58;1647.58;1647.58;33.53;25.49;25.2
21.46;1673.38;1650.81;1650.81;1650.81;1650.81;1650.81;33.53;25.49;25.2
21.46;1644.36;1650.81;1650.81;1650.81;1650.81;1650.81;33.53;25.49;25.2
21.46;1647.58;1657.25;1657.25;1657.25;1657.25;1657.25;33.53;25.49;25.2
21.46;1650.81;1657.25;1657.25;1657.25;1657.25;1657.25;33.53;25.49;25.2
21.46;1654.03;1657.25;1657.25;1657.25;1657.25;1657.25;33.53;25.49;25.2
21.47;1654.03;1660.48;1660.48;1660.48;1660.48;1660.48;33.53;25.49;25.2
21.47;1657.25;1660.48;1660.48;1660.48;1660.48;1660.48;33.53;25.49;25.2
21.47;1650.81;1660.48;1660.48;1660.48;1660.48;1660.48;33.53;25.49;25.2
21.47;1625.01;1660.48;1660.48;1660.48;1660.48;1660.48;33.53;25.49;25.2
21.47;1631.46;1663.7;1663.7;1663.7;1663.7;1663.7;33.53;25.49;25.2
21.48;1644.36;1657.25;1657.25;1657.25;1657.25;1657.25;33.53;25.49;25.2
21.48;1657.25;1657.25;1657.25;1657.25;1657.25;1657.25;28.24;24.02;22.27
21.48;1657.25;1650.81;1650.81;1650.81;1650.81;1650.81;28.24;24.02;22.27
21.48;1654.03;1650.81;1650.81;1650.81;1650.81;1650.81;28.24;24.02;22.27
21.48;1650.81;1647.58;1647.58;1647.58;1647.58;1647.58;28.24;24.02;22.27
21.49;1654.03;1647.58;1647.58;1647.58;1647.58;1647.58;28.24;24.02;22.27
21.49;1654.03;1641.13;1641.13;1641.13;1641.13;1641.13;28.24;24.02;22.27
21.49;1654.03;1637.91;1637.91;1637.91;1637.91;1637.91;28.24;24.02;22.27
21.49;1654.03;1637.91;1637.91;1637.91;1637.91;1637.91;28.24;24.02;22.27
21.49;1657.25;1644.36;1644.36;1644.36;1644.36;1644.36;28.24;24.02;22.27
21.5;1660.48;1660.48;1660.48;1660.48;1660.48;1660.48;28.24;24.02;22.27
21.5;1660.48;1657.25;1657.25;1657.25;1657.25;1657.25;28.24;24.02;22.27
21.5;1657.25;1637.91;1637.91;1637.91;1637.91;1637.91;28.24;24.02;22.27
21.5;1657.25;1637.91;1637.91;1637.91;1637.91;1637.91;28.24;24.02;22.27
21.5;1654.03;1641.13;1641.13;1641.13;1641.13;1641.13;31.32;26.66;21.68
21.51;1657.25;1641.13;1641.13;1641.13;1641.13;1641.13;31.32;26.66;21.68
21.51;1657.25;1641.13;1641.13;1641.13;1641.13;1641.13;31.32;26.66;21.68
21.51;1657.25;1634.68;1634.68;1634.68;1634.68;1634.68;31.32;26.66;21.68
21.51;1663.7;1637.91;1637.91;1637.91;1637.91;1637.91;31.32;26.66;21.68
21.51;1654.03;1641.13;1641.13;1641.13;1641.13;1641.13;31.32;26.66;21.68
21.52;1650.81;1654.03;1654.03;1654.03;1654.03;1654.03;31.32;26.66;21.68
21.52;1654.03;1673.38;1673.38;1673.38;1673.38;1673.38;31.32;26.66;21.68
21.52;1657.25;1650.81;1650.81;1650.81;1650.81;1650.81;31.32;26.66;21.68
21.52;1660.48;1650.81;1650.81;1650.81;1650.81;1650.81;31.32;26.66;21.68
21.52;1657.25;1634.68;1634.68;1634.68;1634.68;1634.68;31.32;26.66;21.68
21.53;1657.25;1644.36;1644.36;1644.36;1644.36;1644.36;31.32;26.66;21.68
21.53;1657.25;1650.81;1650.81;1650.81;1650.81;1650.81;31.32;26.66;21.68
21.53;1654.03;1660.48;1660.48;1660.48;1660.48;1660.48;34.41;29.3;21.09
21.53;1650.81;1657.25;1657.25;1657.25;1657.25;1657.25;34.41;29.3;21.09
21.53;1654.03;1634.68;1634.68;1634.68;1634.68;1634.68;34.41;29.3;21.09
21.54;1650.81;1721.74;1721.74;1721.74;1721.74;1721.74;34.41;29.3;21.09
21.54;1654.03;1744.31;1744.31;1744.31;1744.31;1744.31;34.41;29.3;21.09
21.54;1654.03;1641.13;1641.13;1641.13;1641.13;1641.13;34.41;29.3;21.09
21.54;1654.03;1570.2;1570.2;1570.2;1570.2;1570.2;34.41;29.3;21.09
21.54;1650.81;1608.89;1608.89;1608.89;1608.89;1608.89;34.41;29.3;21.09
21.55;1654.03;1628.24;1628.24;1628.24;1628.24;1628.24;34.41;29.3;21.09
21.55;1654.03;1621.79;1621.79;1621.79;1621.79;1621.79;34.41;29.3;21.09
21.55;1657.25;1618.56;1618.56;1618.56;1618.56;1618.56;34.41;29.3;21.09
21.55;1657.25;1631.46;1631.46;1631.46;1631.46;1631.46;34.41;29.3;21.09
21.55;1657.25;1637.91;1637.91;1637.91;1637.91;1637.91;34.41;29.3;21.09
21.56;1660.48;1657.25;1657.25;1657.25;1657.25;1657.25;47.21;33.4;27.25
21.56;1660.48;1689.5;1689.5;1689.5;1689.5;1689.5;47.21;33.4;27.25
21.56;1654.03;1728.19;1728.19;1728.19;1728.19;1728.19;47.21;33.4;27.25
21.56;1644.36;1683.05;1683.05;1683.05;1683.05;1683.05;47.21;33.4;27.25
21.56;1650.81;1628.24;1628.24;1628.24;1628.24;1628.24;47.21;33.4;27.25
21.57;1650.81;1599.22;1599.22;1599.22;1599.22;1599.22;47.21;33.4;27.25
21.57;1654.03;1625.01;1625.01;1625.01;1625.01;1625.01;47.21;33.4;27.25
21.57;1650.81;1612.12;1612.12;1612.12;1612.12;1612.12;47.21;33.4;27.25
21.57;1650.81;1634.68;1634.68;1634.68;1634.68;1634.68;47.21;33.4;27.25
21.57;1657.25;1644.36;1644.36;1644.36;1644.36;1644.36;47.21;33.4;27.25
21.58;1654.03;1631.46;1631.46;1631.46;1631.46;1631.46;55.15;30.61;26.95
21.58;1650.81;1660.48;1660.48;1660.48;1660.48;1660.48;55.15;30.61;26.95
21.58;1654.03;1715.29;1715.29;1715.29;1715.29;1715.29;55.15;30.61;26.95
21.58;1650.81;1750.76;1750.76;1750.76;1750.76;1750.76;63.09;27.83;26.66
21.58;1647.58;1866.83;1866.83;1866.83;1866.83;1866.83;63.09;27.83;26.66
21.59;1654.03;1795.9;1795.9;1795.9;1795.9;1795.9;63.09;27.83;26.66
21.59;1660.48;1625.01;1625.01;1625.01;1625.01;1625.01;63.09;27.83;26.66
21.59;1663.7;1515.39;1515.39;1515.39;1515.39;1515.39;63.09;27.83;26.66
21.59;1657.25;1528.29;1528.29;1528.29;1528.29;1528.29;63.09;27.83;26.66
21.59;1647.58;1534.73;1534.73;1534.73;1534.73;1534.73;63.09;27.83;26.66
21.6;1654.03;1570.2;1570.2;1570.2;1570.2;1570.2;63.09;27.83;26.66
21.6;1657.25;1605.67;1605.67;1605.67;1605.67;1605.67;63.09;27.83;26.66
21.6;1657.25;1654.03;1654.03;1654.03;1654.03;1654.03;63.09;27.83;26.66
21.6;1647.58;1702.39;1702.39;1702.39;1702.39;1702.39;63.09;27.83;26.66
21.6;1657.25;1763.65;1763.65;1763.65;1763.65;1763.65;63.09;27.83;26.66
21.61;1660.48;1760.43;1760.43;1760.43;1760.43;1760.43;63.09;27.83;26.66
21.61;1657.25;1592.77;1592.77;1592.77;1592.77;1592.77;90.44;57.71;45.7
21.61;1657.25;1450.9;1450.9;1450.9;1450.9;1450.9;90.44;57.71;45.7
21.61;1660.48;1537.96;1537.96;1537.96;1537.96;1537.96;90.44;57.71;45.7
21.61;1654.03;1576.65;1576.65;1576.65;1576.65;1576.65;90.44;57.71;45.7
21.62;1644.36;1618.56;1618.56;1618.56;1618.56;1618.56;90.44;57.71;45.7
21.62;1647.58;1602.44;1602.44;1602.44;1602.44;1602.44;90.44;57.71;45.7
21.62;1647.58;1602.44;1602.44;1602.44;1602.44;1602.44;90.44;57.71;45.7
21.62;1657.25;1634.68;1634.68;1634.68;1634.68;1634.68;90.44;57.71;45.7
